query-109,00075876,0.683929
query-109,00120689,0.681946
query-109,00030502,0.681005
query-109,00127275,0.680777
query-109,00225556,0.67937
query-109,00211554,0.679057
query-109,00221788,0.678943
query-109,00044337,0.678912
query-109,00202157,0.678776
query-109,00128576,0.678711
query-109,00142493,0.678596
query-109,00032793,0.678225
query-109,00128379,0.677786
query-109,00047991,0.677397
query-109,00115225,0.676031
query-109,00129076,0.675961
query-109,00249191,0.675751
query-109,00147760,0.675621
query-109,00159968,0.675613
query-109,00151995,0.675202
query-109,00127437,0.674565
query-109,00016768,0.673934
query-109,00140249,0.673877
query-109,00189226,0.673432
query-109,00195588,0.673416
query-109,00076252,0.672911
query-109,00247397,0.672706
query-109,00127905,0.672298
query-109,00172069,0.672219
query-109,00008243,0.671068
query-109,00015704,0.670487
query-109,00216179,0.670303
query-109,00226111,0.670005
query-109,00139108,0.668121
query-109,00157146,0.668079
query-109,00246616,0.667901
query-109,00136449,0.667767
query-109,00216178,0.666966
query-109,00129409,0.666947
query-109,00085491,0.666937
query-109,00117464,0.666857
query-109,00008564,0.666431
query-109,00020940,0.665653
query-109,00096467,0.664944
query-109,00127910,0.664858
query-109,00065260,0.663373
query-109,00077834,0.663261
query-109,00216185,0.662794
query-109,00151511,0.66269
query-109,00129081,0.662516
query-109,00043280,0.662401
query-109,00075342,0.662037
query-109,00125547,0.661957
query-109,00043304,0.66168
query-109,00131326,0.66116
query-109,00085848,0.660464
query-109,00021313,0.659869
query-109,00146404,0.659864
query-109,00178893,0.65982
query-109,00131329,0.659759
query-109,00179450,0.659675
query-109,00211268,0.659669
query-109,00023576,0.659574
query-109,00221603,0.659516
query-109,00167478,0.659344
query-109,00122712,0.659253
query-109,00001398,0.659229
query-109,00029475,0.658998
query-109,00228303,0.658918
query-109,00204512,0.658854
query-109,00035437,0.65859
query-109,00177880,0.658523
query-109,00013229,0.658303
query-109,00178713,0.657955
query-109,00031817,0.65795
query-109,00084837,0.657946
query-109,00005104,0.657857
query-109,00066906,0.65785
query-109,00209634,0.657754
query-109,00117735,0.657401
query-109,00216236,0.657352
query-109,00219999,0.657282
query-109,00038505,0.657238
query-109,00017621,0.656941
query-109,00153753,0.656838
query-109,00127925,0.656698
query-109,00142177,0.656022
query-109,00023690,0.655983
query-109,00028835,0.655972
query-109,00208577,0.655945
query-109,00128763,0.655818
query-109,00213845,0.655615
query-109,00234489,0.655299
query-109,00171964,0.654982
query-109,00022196,0.654967
query-109,00157031,0.654942
query-109,00105818,0.654277
query-109,00129109,0.654045
query-109,00246826,0.653953
query-109,00187399,0.65394
query-109,00155416,0.653775
query-109,00127176,0.653274
query-109,00123917,0.652763
query-109,00026098,0.652676
query-109,00008765,0.652624
query-109,00127513,0.652554
query-109,00144893,0.652477
query-109,00150514,0.65232
query-109,00127645,0.6521
query-109,00039680,0.651995
query-109,00115496,0.651806
query-109,00006290,0.651486
query-109,00131137,0.651452
query-109,00232116,0.651163
query-109,00091350,0.650952
query-109,00015375,0.650757
query-109,00068543,0.650617
query-109,00002369,0.650447
query-109,00053251,0.65043
query-109,00032692,0.650358
query-109,00028073,0.650249
query-109,00106435,0.649767
query-109,00227229,0.649598
query-109,00229322,0.649543
query-109,00170561,0.649508
query-109,00068549,0.649411
query-109,00128406,0.649401
query-109,00064436,0.6491
query-109,00128535,0.649046
query-109,00161550,0.648793
query-109,00154968,0.648729
query-109,00123283,0.648532
query-109,00196819,0.648362
query-109,00146363,0.648256
query-109,00080153,0.648254
query-109,00055252,0.64777
query-109,00148102,0.647669
query-109,00129078,0.647519
query-109,00146887,0.647303
query-109,00193506,0.647237
query-109,00145358,0.646978
query-109,00064744,0.646955
query-109,00040261,0.646782
query-109,00127634,0.646428
query-109,00188907,0.64634
query-109,00170528,0.646278
query-109,00146534,0.6459
query-109,00243097,0.645406
query-109,00226274,0.645305
query-109,00127600,0.644726
query-109,00129017,0.644576
query-109,00133921,0.644406
query-109,00052323,0.644295
query-109,00219828,0.644042
query-109,00188176,0.643968
query-109,00003846,0.643659
query-109,00207073,0.643458
query-109,00140114,0.642796
query-109,00227288,0.642192
query-109,00127903,0.64145
query-109,00170164,0.641421
query-109,00235417,0.641362
query-109,00042366,0.641061
query-109,00211195,0.641004
query-109,00110095,0.640829
query-109,00098429,0.640649
query-109,00191523,0.640592
query-109,00126841,0.640568
query-109,00167103,0.640224
query-109,00129097,0.639891
query-109,00035287,0.639713
query-109,00219940,0.639664
query-109,00147521,0.639603
query-109,00007273,0.639329
query-109,00129198,0.63924
query-109,00153356,0.639152
query-109,00054767,0.639083
query-109,00149218,0.638821
query-109,00190158,0.638714
query-109,00026712,0.638665
query-109,00182864,0.638609
query-109,00117642,0.638537
query-109,00237673,0.638278
query-109,00028231,0.638199
query-109,00197408,0.638159
query-109,00149375,0.637963
query-109,00222708,0.637931
query-109,00042362,0.637857
query-109,00144985,0.637717
query-109,00015141,0.637571
query-109,00129020,0.637557
query-109,00032628,0.637524
query-109,00035288,0.637184
query-109,00104696,0.637066
query-109,00001919,0.636993
query-109,00245157,0.636942
query-109,00080612,0.636878
query-109,00098089,0.636768
query-109,00158237,0.636535
query-109,00155897,0.636526
query-109,00246193,0.636503
query-109,00060245,0.636136
query-109,00168232,0.635986
query-109,00094642,0.635828
query-109,00146602,0.635762
query-109,00138763,0.635616
query-109,00120683,0.635576
query-109,00050839,0.635508
query-109,00119108,0.635411
query-109,00202138,0.63522
query-109,00125986,0.635205
query-109,00162581,0.635082
query-109,00126872,0.634806
query-109,00117907,0.634729
query-109,00156246,0.634604
query-109,00173917,0.634496
query-109,00166567,0.634476
query-109,00107846,0.634439
query-109,00111369,0.634355
query-109,00105719,0.634225
query-109,00000080,0.63401
query-109,00129348,0.633879
query-109,00161408,0.633805
query-109,00127238,0.633535
query-109,00044239,0.633506
query-109,00107064,0.633385
query-109,00109941,0.633208
query-109,00040096,0.633206
query-109,00043691,0.633194
query-109,00209629,0.63319
query-109,00026569,0.633165
query-109,00176747,0.633137
query-109,00050514,0.632895
query-109,00011688,0.632579
query-109,00219937,0.63246
query-109,00039516,0.632399
query-109,00078513,0.632297
query-109,00012493,0.632288
query-109,00046093,0.632068
query-109,00145893,0.631937
query-109,00004520,0.631884
query-109,00122078,0.631786
query-109,00206720,0.631658
query-109,00184342,0.631553
query-109,00186371,0.631225
query-109,00058907,0.631223
query-109,00175534,0.630964
query-109,00159966,0.630841
query-109,00127945,0.630455
query-109,00163536,0.630446
query-109,00082213,0.630394
query-109,00017729,0.63036
query-109,00170112,0.630238
query-109,00040071,0.629588
query-109,00248002,0.629476
query-109,00074144,0.629268
query-109,00220268,0.629143
query-109,00115125,0.629098
query-109,00151750,0.629089
query-109,00174338,0.628877
query-109,00247795,0.628822
query-109,00114233,0.628558
query-109,00058100,0.628515
query-109,00123593,0.628347
query-109,00177007,0.628249
query-109,00117565,0.628246
query-109,00033831,0.628163
query-109,00164222,0.628131
query-109,00128412,0.628001
query-109,00221716,0.627979
query-109,00214751,0.627937
query-109,00127981,0.627807
query-109,00230163,0.627766
query-109,00145842,0.627766
query-109,00191943,0.62771
query-109,00091699,0.627582
query-109,00207446,0.62755
query-109,00096781,0.627382
query-109,00067729,0.627198
query-109,00091614,0.627028
query-109,00103171,0.62669
query-109,00164683,0.62663
query-109,00119395,0.626571
query-109,00151497,0.626522
query-109,00138536,0.62646
query-109,00044910,0.626397
query-109,00145073,0.62639
query-109,00238431,0.626309
query-109,00211213,0.626305
query-109,00002833,0.626253
query-109,00127692,0.626213
query-109,00149220,0.625935
query-109,00241951,0.625913
query-109,00157135,0.625801
query-109,00128919,0.625754
query-109,00021300,0.625604
query-109,00126614,0.625575
query-109,00158748,0.625383
query-109,00142888,0.625292
query-109,00157380,0.62502
query-109,00045844,0.624935
query-109,00206822,0.624874
query-109,00105872,0.624764
query-109,00042780,0.624743
query-109,00084697,0.624433
query-109,00043582,0.624422
query-109,00043649,0.624062
query-109,00215156,0.623925
query-109,00186548,0.623886
query-109,00098624,0.623864
query-109,00246825,0.623863
query-109,00030305,0.623597
query-109,00123870,0.623568
query-109,00175270,0.623538
query-109,00094407,0.623319
query-109,00074340,0.623316
query-109,00111518,0.623273
query-109,00059728,0.622888
query-109,00009865,0.622717
query-109,00079081,0.622634
query-109,00114612,0.622477
query-109,00104412,0.622416
query-109,00248302,0.6223
query-109,00128076,0.622292
query-109,00102423,0.622291
query-109,00127273,0.622149
query-109,00127382,0.622012
query-109,00010321,0.621801
query-109,00108940,0.621722
query-109,00040335,0.621701
query-109,00139219,0.621688
query-109,00127032,0.621659
query-109,00049886,0.621613
query-109,00111999,0.621561
query-109,00145782,0.621408
query-109,00054621,0.621369
query-109,00040009,0.621265
query-109,00237136,0.621226
query-109,00114010,0.621035
query-109,00225700,0.621009
query-109,00097137,0.620987
query-109,00001837,0.620864
query-109,00128958,0.620831
query-109,00003032,0.620772
query-109,00084301,0.620634
query-109,00227236,0.620608
query-109,00129007,0.620529
query-109,00166637,0.62004
query-109,00021653,0.619978
query-109,00134706,0.619812
query-109,00191080,0.619589
query-109,00180631,0.619372
query-109,00157501,0.61936
query-109,00023285,0.619253
query-109,00134559,0.619044
query-109,00218725,0.618928
query-109,00126911,0.618892
query-109,00128167,0.618866
query-109,00082426,0.618854
query-109,00234537,0.618796
query-109,00029069,0.618616
query-109,00084925,0.618612
query-109,00054564,0.618585
query-109,00087215,0.618584
query-109,00199356,0.618392
query-109,00184064,0.618222
query-109,00110128,0.618194
query-109,00208588,0.618123
query-109,00075543,0.61807
query-109,00112025,0.617943
query-109,00013864,0.617499
query-109,00170667,0.617482
query-109,00247678,0.617382
query-109,00208435,0.617303
query-109,00160830,0.617126
query-109,00199093,0.617092
query-109,00183247,0.616974
query-109,00226536,0.61687
query-109,00059071,0.616788
query-109,00109010,0.616767
query-109,00244213,0.616725
query-109,00025297,0.616671
query-109,00128492,0.616259
query-109,00090601,0.616227
query-109,00045365,0.616208
query-109,00225132,0.616168
query-109,00205175,0.616123
query-109,00013005,0.61587
query-109,00140763,0.615717
query-109,00041694,0.615565
query-109,00137656,0.615531
query-109,00122671,0.615492
query-109,00168231,0.615405
query-109,00200402,0.61533
query-109,00127448,0.615281
query-109,00226722,0.615234
query-109,00189447,0.615107
query-109,00063452,0.614995
query-109,00101754,0.614896
query-109,00128898,0.614893
query-109,00182946,0.614765
query-109,00128264,0.614717
query-109,00166563,0.614704
query-109,00128363,0.61459
query-109,00130721,0.614531
query-109,00243063,0.614493
query-109,00126998,0.614345
query-109,00145908,0.614343
query-109,00233762,0.614333
query-109,00009082,0.614305
query-109,00035056,0.614221
query-109,00115404,0.614219
query-109,00243255,0.614207
query-109,00242939,0.614207
query-109,00147391,0.614116
query-109,00250210,0.614076
query-109,00236117,0.614034
query-109,00093777,0.613977
query-109,00174901,0.613877
query-109,00009205,0.613703
query-109,00142797,0.613561
query-109,00240047,0.613548
query-109,00064503,0.613435
query-109,00210101,0.613331
query-109,00040175,0.613298
query-109,00247117,0.613126
query-109,00127313,0.613077
query-109,00172888,0.61303
query-109,00126273,0.612765
query-109,00124732,0.612758
query-109,00042112,0.612675
query-109,00200534,0.612669
query-109,00186686,0.612669
query-109,00166352,0.61265
query-109,00049911,0.61258
query-109,00206737,0.612573
query-109,00152619,0.612559
query-109,00202193,0.612457
query-109,00018680,0.612413
query-109,00133654,0.612292
query-109,00018239,0.61228
query-109,00140239,0.612232
query-109,00113739,0.612132
query-109,00155630,0.612005
query-109,00066602,0.611957
query-109,00093922,0.611945
query-109,00020329,0.611702
query-109,00046689,0.611652
query-109,00140560,0.611642
query-109,00148969,0.611637
query-109,00138874,0.61162
query-109,00128008,0.611416
query-109,00250463,0.611399
query-109,00114777,0.611231
query-109,00217208,0.611207
query-109,00127946,0.611191
query-109,00098080,0.611155
query-109,00011121,0.611078
query-109,00012133,0.611078
query-109,00141732,0.610953
query-109,00204993,0.610934
query-109,00127556,0.610841
query-109,00156346,0.610835
query-109,00158088,0.610661
query-109,00180141,0.610573
query-109,00238767,0.610496
query-109,00021769,0.610495
query-109,00076407,0.610393
query-109,00068497,0.610358
query-109,00048954,0.610301
query-109,00079044,0.6103
query-109,00227127,0.610287
query-109,00097121,0.61004
query-109,00090269,0.60995
query-109,00127169,0.609841
query-109,00213702,0.609615
query-109,00225585,0.609582
query-109,00142796,0.609569
query-109,00100366,0.609551
query-109,00175808,0.609538
query-109,00108636,0.609487
query-109,00085203,0.609483
query-109,00128443,0.609424
query-109,00217911,0.609375
query-109,00135012,0.609239
query-109,00107196,0.609233
query-109,00127710,0.609134
query-109,00183657,0.608959
query-109,00110789,0.608885
query-109,00110258,0.608845
query-109,00143228,0.60878
query-109,00075286,0.60875
query-109,00093329,0.608534
query-109,00078911,0.608283
query-109,00047878,0.608229
query-109,00199360,0.608116
query-109,00111494,0.608026
query-109,00077814,0.607968
query-109,00233073,0.607961
query-109,00245338,0.607895
query-109,00093275,0.607864
query-109,00106508,0.607693
query-109,00058876,0.607651
query-109,00128952,0.607636
query-109,00181700,0.607502
query-109,00152037,0.607466
query-109,00250281,0.607374
query-109,00240514,0.607308
query-109,00227315,0.607282
query-109,00049168,0.607258
query-109,00063709,0.60716
query-109,00146060,0.607151
query-109,00192707,0.607064
query-109,00129144,0.606974
query-109,00054405,0.606894
query-109,00028595,0.606769
query-109,00010111,0.606687
query-109,00117558,0.60658
query-109,00227585,0.606566
query-109,00126873,0.606536
query-109,00128694,0.606514
query-109,00214972,0.606505
query-109,00121884,0.606418
query-109,00062654,0.606414
query-109,00126647,0.60641
query-109,00129025,0.606382
query-109,00126859,0.606311
query-109,00099009,0.60623
query-109,00134698,0.606217
query-109,00220932,0.606136
query-109,00169725,0.605924
query-109,00208601,0.605846
query-109,00153399,0.605837
query-109,00128041,0.605829
query-109,00156697,0.605789
query-109,00126983,0.605749
query-109,00117190,0.605693
query-109,00040874,0.605666
